query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.06,0.05,1.0994
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.06,0.05,1.0761
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.06,0.05,1.0994
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.06,0.05,1.0761
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.05,1.1642
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.05,1.1611
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.05,1.1318
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.05,1.0656
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.05,1.0161
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.05,0.9312
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.05,0.9287
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.05,0.9238
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.05,0.9194
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,10,노원,노원구,subway,0.4421,0.18,0.15,0.0,0.0,0.05,0.8221
JG_20260422_1800_은평구_불광천_JG_0100,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260422_1800_은평구_불광천_JG_0100,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260422_1800_은평구_불광천_JG_0100,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260422_1800_은평구_불광천_JG_0100,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260422_1800_은평구_불광천_JG_0100,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260422_1800_은평구_불광천_JG_0100,6,연신내,은평구,subway,0.5711,0.18,0.15,0.12,0.06,0.05,1.1311
JG_20260422_1800_은평구_불광천_JG_0100,7,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260422_1800_은평구_불광천_JG_0100,8,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260422_1800_은평구_불광천_JG_0100,9,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260422_1800_은평구_불광천_JG_0100,10,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.06,0.05,1.0994
JG_20260424_1445_성동구_아지오성수점_JG_0104,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260424_1445_성동구_아지오성수점_JG_0104,2,마장축산물시장,성동구,market,0.5116,0.18,0.15,0.12,0.07,0.06,1.0916
JG_20260424_1445_성동구_아지오성수점_JG_0104,3,성동용답상가시장,성동구,market,0.4816,0.18,0.15,0.12,0.07,0.06,1.0616
JG_20260424_1445_성동구_아지오성수점_JG_0104,4,송정벚꽃골목형상점가,성동구,market,0.4775,0.18,0.15,0.12,0.07,0.06,1.0575
JG_20260424_1445_성동구_아지오성수점_JG_0104,5,사근살곶이골목형상점가시장,성동구,market,0.474,0.18,0.15,0.12,0.07,0.06,1.054
JG_20260424_1445_성동구_아지오성수점_JG_0104,6,금남시장,성동구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
JG_20260424_1445_성동구_아지오성수점_JG_0104,7,뚝도시장,성동구,market,0.4683,0.18,0.15,0.12,0.07,0.06,1.0483
JG_20260424_1445_성동구_아지오성수점_JG_0104,8,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260424_1445_성동구_아지오성수점_JG_0104,9,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260424_1445_성동구_아지오성수점_JG_0104,10,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260424_1650_성동구_금남시장_JG_0105,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260424_1650_성동구_금남시장_JG_0105,2,마장축산물시장,성동구,market,0.5116,0.18,0.15,0.12,0.07,0.06,1.0916
JG_20260424_1650_성동구_금남시장_JG_0105,3,성동용답상가시장,성동구,market,0.4816,0.18,0.15,0.12,0.07,0.06,1.0616
JG_20260424_1650_성동구_금남시장_JG_0105,4,송정벚꽃골목형상점가,성동구,market,0.4775,0.18,0.15,0.12,0.07,0.06,1.0575
JG_20260424_1650_성동구_금남시장_JG_0105,5,사근살곶이골목형상점가시장,성동구,market,0.474,0.18,0.15,0.12,0.07,0.06,1.054
JG_20260424_1650_성동구_금남시장_JG_0105,6,금남시장,성동구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
JG_20260424_1650_성동구_금남시장_JG_0105,7,뚝도시장,성동구,market,0.4683,0.18,0.15,0.12,0.07,0.06,1.0483
JG_20260424_1650_성동구_금남시장_JG_0105,8,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260424_1650_성동구_금남시장_JG_0105,9,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260424_1650_성동구_금남시장_JG_0105,10,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260425_0900_서초구_잠수대교남단_JG_0106,1,신림,관악구,subway,0.9468,0.0,0.15,0.14,0.0,0.05,1.2868
JG_20260425_0900_서초구_잠수대교남단_JG_0106,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.14,0.0,0.05,1.1413
JG_20260425_0900_서초구_잠수대교남단_JG_0106,3,서울역,중구,subway,0.7902,0.0,0.15,0.14,0.0,0.05,1.1302
JG_20260425_0900_서초구_잠수대교남단_JG_0106,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.14,0.0,0.05,1.116
JG_20260425_0900_서초구_잠수대교남단_JG_0106,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.14,0.0,0.05,1.0782
JG_20260425_0900_서초구_잠수대교남단_JG_0106,6,신도림,구로구,subway,0.7139,0.0,0.15,0.14,0.0,0.05,1.0539
JG_20260425_0900_서초구_잠수대교남단_JG_0106,7,고속터미널,서초구,subway,0.4976,0.18,0.15,0.14,0.0,0.05,1.0176
JG_20260425_0900_서초구_잠수대교남단_JG_0106,8,연신내,은평구,subway,0.667,0.0,0.15,0.14,0.0,0.05,1.007
JG_20260425_0900_서초구_잠수대교남단_JG_0106,9,까치산,강서구,subway,0.6301,0.0,0.15,0.14,0.0,0.05,0.9701
JG_20260425_0900_서초구_잠수대교남단_JG_0106,10,양재(서초구청),서초구,subway,0.4286,0.18,0.15,0.14,0.0,0.05,0.9486
JG_20260425_1140_중구_남대문시장_JG_0107,1,남대문시장,중구,market,0.6592,0.18,0.15,0.1,0.07,0.06,1.2192
JG_20260425_1140_중구_남대문시장_JG_0107,2,평화시장,중구,market,0.5064,0.18,0.15,0.1,0.07,0.06,1.0664
JG_20260425_1140_중구_남대문시장_JG_0107,3,삼익패션타운,중구,market,0.4758,0.18,0.15,0.1,0.07,0.06,1.0358
JG_20260425_1140_중구_남대문시장_JG_0107,4,동평화시장,중구,market,0.4662,0.18,0.15,0.1,0.07,0.06,1.0262
JG_20260425_1140_중구_남대문시장_JG_0107,5,청평화시장,중구,market,0.4559,0.18,0.15,0.1,0.07,0.06,1.0159
JG_20260425_1140_중구_남대문시장_JG_0107,6,방산시장,중구,market,0.4531,0.18,0.15,0.1,0.07,0.06,1.0131
JG_20260425_1140_중구_남대문시장_JG_0107,7,신평화패션타운,중구,market,0.4529,0.18,0.15,0.1,0.07,0.06,1.0129
JG_20260425_1140_중구_남대문시장_JG_0107,8,광희패션몰,중구,market,0.4509,0.18,0.15,0.1,0.07,0.06,1.0109
JG_20260425_1140_중구_남대문시장_JG_0107,9,통일상가,중구,market,0.4472,0.18,0.15,0.1,0.07,0.06,1.0072
JG_20260425_1140_중구_남대문시장_JG_0107,10,중부시장,중구,market,0.4423,0.18,0.15,0.1,0.07,0.06,1.0023
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,1,구립영등포노인종합복지관,영등포구,senior_friendly,0.9248,0.18,0.15,0.1,0.07,0.08,1.5048
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,2,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.1,0.07,0.08,1.3585
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,3,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.1,0.07,0.08,1.3536
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,4,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.1,0.07,0.08,1.352
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,5,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.1,0.07,0.08,1.3487
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,6,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.1,0.07,0.08,1.347
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,7,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,8,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,9,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,10,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
JG_20260427_1020_서초구_광수약국_JG_0110,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.05,1.1468
JG_20260427_1020_서초구_광수약국_JG_0110,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.05,1.0013
JG_20260427_1020_서초구_광수약국_JG_0110,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.05,0.9902
JG_20260427_1020_서초구_광수약국_JG_0110,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.05,0.976
JG_20260427_1020_서초구_광수약국_JG_0110,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.05,0.9382
JG_20260427_1020_서초구_광수약국_JG_0110,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.05,0.9139
JG_20260427_1020_서초구_광수약국_JG_0110,7,고속터미널,서초구,subway,0.4976,0.18,0.15,0.0,0.0,0.05,0.8776
JG_20260427_1020_서초구_광수약국_JG_0110,8,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.05,0.867
JG_20260427_1020_서초구_광수약국_JG_0110,9,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.05,0.8301
JG_20260427_1020_서초구_광수약국_JG_0110,10,양재(서초구청),서초구,subway,0.4286,0.18,0.15,0.0,0.0,0.05,0.8086
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,1,남대문시장,중구,market,0.6592,0.0,0.15,0.1,0.07,0.06,1.0392
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,2,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.1,0.07,0.06,0.9637
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.1,0.07,0.06,0.9627
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.1,0.07,0.06,0.9258
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,5,광장전통시장,종로구,market,0.5242,0.0,0.15,0.1,0.07,0.06,0.9042
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,6,가락몰 골목형상점가,송파구,market,0.514,0.0,0.15,0.1,0.07,0.06,0.894
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,7,평화시장,중구,market,0.5064,0.0,0.15,0.1,0.07,0.06,0.8864
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,8,서울약령시장,동대문구,market,0.5054,0.0,0.15,0.1,0.07,0.06,0.8854
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,9,영등포유통상가,영등포구,market,0.4917,0.0,0.15,0.1,0.07,0.06,0.8717
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,10,광장시장,종로구,market,0.479,0.0,0.15,0.1,0.07,0.06,0.859
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.0,0.7751
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.0,0.773
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.06,0.05,1.2242
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.06,0.05,1.2211
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.06,0.05,1.1918
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.06,0.05,1.1256
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.06,0.05,1.0761
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.06,0.05,0.9912
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.06,0.05,0.9887
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.06,0.05,0.9838
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.06,0.05,0.9794
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.06,0.05,0.9561
JG_20260430_0500_양천구_신정차량사업소_JG_0123,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.06,0.05,1.2068
JG_20260430_0500_양천구_신정차량사업소_JG_0123,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.06,0.05,1.0613
JG_20260430_0500_양천구_신정차량사업소_JG_0123,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.06,0.05,1.0502
JG_20260430_0500_양천구_신정차량사업소_JG_0123,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.06,0.05,1.036
JG_20260430_0500_양천구_신정차량사업소_JG_0123,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.06,0.05,0.9982
JG_20260430_0500_양천구_신정차량사업소_JG_0123,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.06,0.05,0.9739
JG_20260430_0500_양천구_신정차량사업소_JG_0123,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.06,0.05,0.927
JG_20260430_0500_양천구_신정차량사업소_JG_0123,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.06,0.05,0.8901
JG_20260430_0500_양천구_신정차량사업소_JG_0123,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.06,0.05,0.8851
JG_20260430_0500_양천구_신정차량사업소_JG_0123,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.06,0.05,0.883
JG_20260430_0540_양천구_양천공영차고지_JG_0124,1,양천어르신종합복지관,양천구,senior_friendly,0.746,0.18,0.0,0.0,0.0,0.0,0.926
JG_20260430_0540_양천구_양천공영차고지_JG_0124,2,계남근린공원,양천구,park,0.6437,0.18,0.0,0.0,0.0,0.0,0.8237
JG_20260430_0540_양천구_양천공영차고지_JG_0124,3,서서울호수공원,양천구,park,0.6335,0.18,0.0,0.0,0.0,0.0,0.8135
JG_20260430_0540_양천구_양천공영차고지_JG_0124,4,갈산근린공원,양천구,park,0.6227,0.18,0.0,0.0,0.0,0.0,0.8027
JG_20260430_0540_양천구_양천공영차고지_JG_0124,5,용왕산근린공원,양천구,park,0.612,0.18,0.0,0.0,0.0,0.0,0.792
JG_20260430_0540_양천구_양천공영차고지_JG_0124,6,파리근린공원,양천구,park,0.6047,0.18,0.0,0.0,0.0,0.0,0.7847
JG_20260430_0540_양천구_양천공영차고지_JG_0124,7,불광,,subway,0.4201,0.0,0.15,0.0,0.06,0.05,0.6801
JG_20260430_0540_양천구_양천공영차고지_JG_0124,8,의정부,,subway,0.4193,0.0,0.15,0.0,0.06,0.05,0.6793
JG_20260430_0540_양천구_양천공영차고지_JG_0124,9,화정,,subway,0.4184,0.0,0.15,0.0,0.06,0.05,0.6784
JG_20260430_0540_양천구_양천공영차고지_JG_0124,10,우장산,,subway,0.418,0.0,0.15,0.0,0.06,0.05,0.678
JG_20260430_1500_금천구_금천현대시장_JG_0130,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260430_1500_금천구_금천현대시장_JG_0130,2,대명여울빛거리시장,금천구,market,0.4824,0.18,0.15,0.12,0.07,0.06,1.0624
JG_20260430_1500_금천구_금천현대시장_JG_0130,3,비단길현대시장,금천구,market,0.4807,0.18,0.15,0.12,0.07,0.06,1.0607
JG_20260430_1500_금천구_금천현대시장_JG_0130,4,법원단지길 상점가,금천구,market,0.4739,0.18,0.15,0.12,0.07,0.06,1.0539
JG_20260430_1500_금천구_금천현대시장_JG_0130,5,별빛남문시장,금천구,market,0.4734,0.18,0.15,0.12,0.07,0.06,1.0534
JG_20260430_1500_금천구_금천현대시장_JG_0130,6,정훈한마음골목시장,금천구,market,0.4713,0.18,0.15,0.12,0.07,0.06,1.0513
JG_20260430_1500_금천구_금천현대시장_JG_0130,7,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260430_1500_금천구_금천현대시장_JG_0130,8,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260430_1500_금천구_금천현대시장_JG_0130,9,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260430_1500_금천구_금천현대시장_JG_0130,10,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
JG_20260501_1400_마포구_여의도공원10번출구_JG_0132,1,월드컵공원,마포구,park,0.7425,0.18,0.0,0.12,0.06,0.05,1.1525
JG_20260501_1400_마포구_여의도공원10번출구_JG_0132,2,홍대입구,마포구,subway,0.8656,0.18,0.0,0.0,0.0,0.05,1.0956
JG_20260501_1400_마포구_여의도공원10번출구_JG_0132,3,문화비축기지,마포구,park,0.634,0.18,0.0,0.12,0.06,0.05,1.044
JG_20260501_1400_마포구_여의도공원10번출구_JG_0132,4,와우근린공원,마포구,park,0.6305,0.18,0.0,0.12,0.06,0.05,1.0405
JG_20260501_1400_마포구_여의도공원10번출구_JG_0132,5,상암근린공원,마포구,park,0.6243,0.18,0.0,0.12,0.06,0.05,1.0343
